angle,class,distance,figure_count,height,position,token
3.1271009145242807,1.0,0.000125477758214,4.0,0.0139211136890951,0.6604795050270689,pin
1.0097898634183846,1.0,0.0006476239506782,3.0,0.0315315315315315,0.3153153153153153,pin
2.035866409942961,0.0,0.0001328164766649,1.0,0.0196560196560196,0.2616707616707617,total
2.587963123386064,0.0,0.0006776130327739,1.0,0.0264505119453924,0.5098122866894198,total
3.1131642954390184,1.0,0.0002994899247727,6.0,0.0098522167487684,0.6382828993666432,total
3.133495664552054,1.0,0.0001727281034329,2.0,0.0127450980392156,0.3661764705882352,total
1.9060156440212,0.0,0.0002386355124621,2.0,0.0189064895247828,0.5899335717935615,total
2.707752727190305,0.0,0.0003528488511489,2.0,0.018348623853211,0.2029816513761468,total
2.9369050499238973,1.0,0.0002825540393695,3.0,0.0118296529968454,0.3521293375394321,total
2.3265735267632186,0.0,0.0001845575007421,6.0,0.0104529616724738,0.6962833914053427,total
3.1274593190965296,0.0,0.0002656265411741,1.0,0.0168463611859838,0.3743261455525606,pin
3.123926647077905,1.0,0.0005679170251508,3.0,0.0162162162162162,0.5783783783783784,total
2.928015470532233,1.0,0.0006224849563341,3.0,0.0217391304347826,0.7039130434782609,total
3.137483087683679,1.0,0.0005854615598469,2.0,0.0149812734082397,0.3243445692883895,total
3.130563689027467,1.0,0.0002152710854815,2.0,0.0185185185185185,0.204320987654321,total
3.061844114367033,1.0,0.0005353995037248,2.0,0.0181818181818181,0.3152727272727272,subtota
1.591979598373856,0.0,0.0001216870705355,1.0,0.0063593004769475,0.6875993640699523,pin
1.5414593735825024,0.0,0.0008396943991542,1.0,0.0079575596816976,0.9376657824933688,pin
2.248246651009365,0.0,0.0009240576075615,1.0,0.0265417642466822,0.2669789227166276,total
2.306672331173863,0.0,0.0013727576381338,1.0,0.0055803571428571,0.98046875,total
2.7441859540403737,0.0,0.0006894181002781,2.0,0.0064575645756457,0.8214944649446494,subtota
2.357701875242988,0.0,0.0008135358278212,1.0,0.0104250200481154,0.6122694466720129,pin
1.945185621056353,0.0,0.0004107118394173,1.0,0.0110803324099723,0.8514542936288089,total
2.4104851507830007,0.0,0.0004431091956344,1.0,0.013189448441247,0.789568345323741,pin
1.6256861893890504,0.0,0.0007523548666004,4.0,0.0083955223880597,0.6739738805970149,pin
1.9471596835647773,0.0,0.0005959596866659,1.0,0.0067895247332686,0.0906886517943744,total
3.045474426924598,1.0,0.0002756854215637,4.0,0.0096061479346781,0.6243996157540826,subtota
1.7118290773791878,0.0,0.0002500528306774,1.0,0.0105691056910569,0.8613821138211382,total
1.9631094600439667,0.0,0.0008481732545641,2.0,0.0067243035542747,0.0408261287223823,total
2.5948795301229803,0.0,0.0003384222468309,1.0,0.0176767676767676,0.3438552188552188,total
2.009630627633268,0.0,0.0004598668090639,5.0,0.0101851851851851,0.6087962962962963,pin
2.234589852729337,0.0,0.0004713030429512,3.0,0.0206043956043956,0.3688186813186813,total
1.530817639671607,0.0,5.0324316400449767e-05,3.0,0.0116156282998944,0.6077085533262936,total
3.0125834373304152,0.0,0.0005417964245954,1.0,0.0090497737556561,0.4108597285067873,total
3.0569798357135918,1.0,0.0001676963470539,5.0,0.0092165898617511,0.0556287030941408,total
2.9357724781461725,1.0,0.0005401886496712,3.0,0.0101946246524559,0.5574606116774792,total
1.86320110060723,1.0,0.0010774162127587,6.0,0.0100502512562814,0.6040201005025125,pin
1.2684608083005724,0.0,0.0002454001014367,2.0,0.0092879256965944,0.6692466460268318,total
3.11886929274815,1.0,0.0003920655040857,2.0,0.0214132762312633,0.6409707351891506,subtota
3.0660270343525475,1.0,0.0008230767436762,3.0,0.0161750713606089,0.0556612749762131,subtota
2.8378229601987224,1.0,0.0003176717806014,3.0,0.0146396396396396,0.1627252252252252,total
1.7368285913442776,0.0,0.0005504261544975,1.0,0.0087463556851311,0.4747327502429543,total
0.6435011087932843,0.0,7.701089024589124e-05,1.0,0.0080924855491329,0.6641618497109827,total
3.1086777160804213,1.0,0.0005159884831979,3.0,0.054433713784021,0.4038630377524144,total
1.4331003194737617,0.0,0.0004484761703803,1.0,0.0214333556597454,0.9310113864701942,pin
2.882092189771104,0.0,0.000581872604481,1.0,0.0088141025641025,0.5997596153846154,pin
2.9294690687881264,0.0,0.0007085172660813,1.0,0.008313539192399,0.5207838479809976,total
2.106048550221382,0.0,0.0009674641492476,1.0,0.0084825636192271,0.7686145146088595,total
2.4753536320445666,1.0,0.0003432331448364,2.0,0.0263381478334749,0.3283772302463891,subtota
2.3413335885274824,0.0,0.0005885959142155,2.0,0.0144196106705118,0.7873107426099495,total
1.716865818938344,0.0,0.0008486809443028,1.0,0.0065502183406113,0.7467248908296943,total
2.8186752385792126,1.0,0.0005019547548699,2.0,0.0202702702702702,0.1452702702702702,total
3.095133450161262,1.0,0.001032976074882,2.0,0.0123318385650224,0.3402466367713004,total
3.090051041300307,0.0,0.0006328121104491,1.0,0.0081855388813096,0.5593451568894953,total
1.8164857218561037,0.0,0.0002956015157551,1.0,0.0131702728127939,0.3217309501411101,total
2.1942055769561915,0.0,0.0010949414939747,1.0,0.0273291925465838,0.867080745341615,total
2.1192104356591663,0.0,0.0007786065426209,1.0,0.007976071784646,0.872382851445663,subtota
2.0200291527881418,0.0,0.0002977522742521,3.0,0.0117739403453689,0.8379120879120879,subtota
3.131203417008027,1.0,0.0002117215822612,1.0,0.0087873462214411,0.5738137082601055,total
1.9357672306977156,1.0,0.0006191620966706,3.0,0.0256890553920256,0.867005619480867,pin
2.946844925151197,1.0,0.0009093156000806,3.0,0.0315040650406504,0.595020325203252,total
3.0175476884858954,1.0,0.00045298239996,4.0,0.0179347826086956,0.8698369565217391,total
0.5399893927702248,0.0,0.0002679319922011,2.0,0.0079129574678536,0.5390702274975272,total
2.63215497217738,1.0,0.000285011303072,3.0,0.0128700128700128,0.3462033462033462,total
2.9893842700478395,1.0,0.0012045256935529,4.0,0.0390173410404624,0.2565028901734104,total
2.7679010920686227,1.0,0.0011543294826877,3.0,0.0182291666666666,0.5416666666666666,total
2.8104965768856607,1.0,0.0004746267355187,5.0,0.0603644646924829,0.3787015945330296,total
2.960272879188303,0.0,0.0001853397287355,2.0,0.0091393754760091,0.6412795125666413,total
3.0612907719394298,1.0,0.0004879938166489,5.0,0.0173841059602649,0.9192880794701986,subtota
2.861074649308962,1.0,0.0004021531985746,4.0,0.0177045177045177,0.6565934065934066,total
3.140373141999252,1.0,0.0005827775225405,5.0,0.009453781512605,0.2883403361344537,total
2.80697516225642,0.0,0.0009444251177451,1.0,0.0255591054313099,0.1853035143769968,total
1.7151486553148083,0.0,0.0007991414546744,1.0,0.0260465116279069,0.8744186046511628,total
2.309611672377684,0.0,0.0004666830477882,3.0,0.0117955439056356,0.4947575360419397,total
3.134790037434969,1.0,0.0013846300327894,2.0,0.0121317157712305,0.695840554592721,pin
2.977116923583677,0.0,0.0006311962919705,1.0,0.0167037861915367,0.6854120267260579,subtota
1.7314758420823746,0.0,0.0003874518577249,1.0,0.0205378973105134,0.0689486552567237,pin
2.8293397783224328,0.0,0.000687260491676,2.0,0.0259865255052935,0.1227141482194417,total
2.483620099448747,0.0,0.0004003955522464,3.0,0.0064034151547491,0.5144076840981857,pin
2.185870699742149,0.0,0.0004038037895738,2.0,0.0133744855967078,0.7422839506172839,total
2.961739153797314,1.0,0.0007557931358038,4.0,0.0327653997378768,0.5222804718217562,pin
2.862908724077146,0.0,0.0003276425303766,1.0,0.0096241979835013,0.6212190650779101,total
2.16584437506192,0.0,0.0006403673880002,2.0,0.0103761348897535,0.6549935149156939,subtota
3.023645545704925,1.0,0.0007522945837369,3.0,0.0119617224880382,0.6782296650717703,subtota
3.1302936994182406,1.0,0.0005901232314498,3.0,0.0252486610558531,0.7639632746748278,total
3.138625303248703,1.0,0.0001496551213694,3.0,0.0172311348781937,0.3128342245989304,total
3.0551037536714194,1.0,0.0006894036969764,1.0,0.0331384015594541,0.5896686159844055,pin
3.0411255980746645,1.0,0.0004276650828912,6.0,0.0155310621242484,0.6224949899799599,total
2.929346700360832,1.0,0.0006820981419225,4.0,0.0222405271828665,0.6593904448105437,total
3.023284689091137,1.0,0.0007882421524482,4.0,0.0119695321001088,0.8482045701849836,total
2.952922278650597,1.0,0.0006619950731747,1.0,0.0257234726688102,0.5683279742765274,subtota
2.901058405643888,1.0,0.000181040555348,5.0,0.0127906976744186,0.1203488372093023,total
2.695184715783517,0.0,0.0001356635935409,1.0,0.0058737151248164,0.0154185022026431,total
2.81832003035332,0.0,0.0003946094642608,2.0,0.0256410256410256,0.0944919278252611,total
3.1285309871561453,1.0,0.0009000597964061,1.0,0.0357615894039735,0.1913907284768212,total
3.05749585581924,1.0,0.0006402281820533,5.0,0.019047619047619,0.6023809523809524,subtota
3.134517299959592,1.0,0.0004907462084724,6.0,0.0358467243510506,0.2836835599505562,total
3.0511479589831,1.0,0.0003476309166393,4.0,0.0121082621082621,0.2168803418803419,pin
1.233340257567115,0.0,0.0004452819787863,1.0,0.0172248803827751,0.0564593301435406,total
2.9328967813100784,0.0,0.0015069038083189,1.0,0.0350262697022767,0.3642732049036777,total
3.1127292804895133,1.0,0.0002600942497215,4.0,0.0119880119880119,0.8151848151848152,total
2.9680681832135174,0.0,0.0003695667537014,1.0,0.0142259414225941,0.0682008368200836,pin
2.743383699821093,0.0,0.0007672156713292,1.0,0.0303030303030303,0.5187165775401069,total
1.5890037227488012,0.0,0.0004003394409258,1.0,0.011049723756906,0.641804788213628,total
2.8444391635059287,1.0,0.0008141855332043,3.0,0.0126050420168067,0.6561624649859944,total
1.4726037353547037,0.0,0.0006720131062896,1.0,0.0346740638002773,0.7246879334257975,total
3.141592653589793,1.0,0.0010416627529953,5.0,0.0160692212608158,0.5197775030902348,total
1.2312337131188391,0.0,0.0008071828897473,2.0,0.006861063464837,0.0651801029159519,total
3.089771869953823,1.0,0.0003028094013375,6.0,0.0187590187590187,0.7178932178932179,total
2.059560774187014,0.0,0.0007032243085017,1.0,0.0267441860465116,0.8831395348837209,pin
3.135099238361573,1.0,0.0001851062856911,3.0,0.0159176029962546,0.5613295880149812,total
1.6751620616845118,0.0,0.0010515786073792,1.0,0.0174081237911025,0.097678916827853,total
2.968259417629355,0.0,0.0005342716568259,1.0,0.0119122257053291,0.6159874608150471,total
3.1353870594900446,1.0,0.0006838658773557,4.0,0.0300870942201108,0.3048297703879651,total
3.13835641893306,1.0,0.0001148178189331,4.0,0.0140299951620706,0.3674407353652636,total
1.5913020658082946,0.0,0.001029777306351,3.0,0.013,0.8025,total
2.987754547818236,0.0,0.0007940653884172,2.0,0.0176405733186328,0.7298787210584344,total
2.331074147295993,1.0,0.0005679347760617,3.0,0.0106075216972034,0.5318225650916104,pin
3.0826547809944125,1.0,0.0004505909981345,3.0,0.0278350515463917,0.4077319587628866,total
1.6492066655335385,0.0,0.0007257106066212,1.0,0.0137795275590551,0.8051181102362205,pin
1.8344201109429248,0.0,0.0005650963504813,1.0,0.0196936542669584,0.0109409190371991,total
3.0981080393460667,0.0,0.0003497531402128,3.0,0.0132139812446717,0.6941602728047741,pin
3.0740403592422747,1.0,0.0007580515033944,2.0,0.0104861773117254,0.59628217349857,total
3.0290054651402256,1.0,0.0002774731980239,2.0,0.0105465004793863,0.5325982742090125,total
3.141592653589793,1.0,0.0003030879462304,7.0,0.0085714285714285,0.4366666666666666,total
2.9569551199562474,0.0,0.0004974721480834,1.0,0.0289555325749741,0.610134436401241,subtota
2.102318046828621,0.0,0.0006102219854788,1.0,0.0183673469387755,0.95,total
3.141592653589793,1.0,0.000354694485842,1.0,0.009,0.3915,total
2.848508079757431,0.0,0.0005618558550196,1.0,0.0175182481751824,0.8481751824817518,pin
2.8992594869367783,0.0,0.0003210378789,2.0,0.0069860279441117,0.5913173652694611,total
2.3408616283466785,1.0,0.0008277048179312,6.0,0.0075685903500473,0.7171239356669821,total
3.081263268050098,1.0,0.0005180378298869,5.0,0.0174216027874564,0.4581881533101045,total
2.9915656968056843,1.0,0.0011624834062584,4.0,0.0155038759689922,0.7984496124031008,total
3.130604084907062,1.0,0.0009004145054248,2.0,0.0349854227405247,0.1720116618075801,total
2.9349625277521625,1.0,0.0003526197458826,2.0,0.0183968462549277,0.4507227332457293,pin
3.140037444890328,1.0,0.0008531878770568,1.0,0.0149672591206735,0.5042095416276894,total
3.1353034283370937,0.0,0.0004081299537666,2.0,0.0131702728127939,0.3555973659454374,total
2.1962813670341257,0.0,0.0003588584700725,1.0,0.0090817356205852,0.5242179616548941,total
2.788050693838674,1.0,0.0001268628732468,2.0,0.0218867924528301,0.8011320754716981,pin
2.859252132338105,0.0,0.0004292233837715,2.0,0.02116850127011,0.4729043183742591,total
2.9078494727208914,1.0,0.0003172576172122,1.0,0.0095969289827255,0.210172744721689,total
1.007455182253267,1.0,0.0009728240922112,2.0,0.0126475548060708,0.8241989881956155,total
2.1833338834052003,0.0,0.0003787337566266,1.0,0.0261780104712041,0.5274869109947644,total
3.09985865845709,1.0,0.0006940390983052,2.0,0.0306513409961685,0.3805874840357598,total
1.4643592021081218,0.0,0.0013568999769195,2.0,0.0102669404517453,0.851129363449692,total
2.6953598296057124,0.0,0.0004982682139451,2.0,0.0126953125,0.77099609375,total
3.029499064544192,1.0,0.0002769790232105,1.0,0.0088062622309197,0.0650684931506849,total
2.992571610018801,0.0,0.0006000857986475,1.0,0.0070257611241217,0.6358313817330211,total
2.689095518323932,0.0,0.0006976581731995,7.0,0.0061837455830388,0.5454946996466431,pin
2.672492078503092,1.0,0.0006406304456014,3.0,0.0170454545454545,0.4019886363636363,total
3.1319980652849573,1.0,0.0004982679219352,4.0,0.0154679040989945,0.4988399071925754,total
2.8931736370638923,0.0,0.0004236285486846,1.0,0.0162647223780145,0.5644980370162648,pin
2.942948654937831,1.0,0.0002975156327998,2.0,0.0189317106152805,0.8275862068965517,subtota
3.127583062328684,1.0,0.0006092265175096,6.0,0.025499655410062,0.271881461061337,pin
3.005743912328,1.0,0.0003142697968613,7.0,0.0161645848640705,0.6149889786921381,subtota
2.963996486306305,0.0,0.0005650854335104,3.0,0.0242587601078167,0.6159029649595688,subtota
2.8678532235597056,1.0,0.0003069865733645,4.0,0.0130452507134121,0.7900529963310232,total
2.795901406206581,0.0,0.0003840994894595,1.0,0.0084985835694051,0.5491029272898962,subtota
2.6720147953533826,1.0,0.000902659867007,5.0,0.0194805194805194,0.7201298701298702,pin
0.5201042742854659,0.0,0.0013519025435366,1.0,0.0261780104712041,0.5157068062827225,total
3.0153090211257343,1.0,0.0004347858356426,3.0,0.0529595015576324,0.1323987538940809,total
3.001385884724725,1.0,0.0006384722337262,3.0,0.0308848080133555,0.58889816360601,total
3.131154619328668,1.0,0.0004843216684453,3.0,0.0112914608327452,0.3020465772759351,total
1.48943129197284,0.0,0.0002700596954738,1.0,0.0118733509234828,0.4149076517150395,total
2.7348635551914025,0.0,0.0009436101513499,1.0,0.0076628352490421,0.5951468710089399,total
2.972134277243301,0.0,0.0002014288768908,1.0,0.008916863362182,0.4461054287962234,pin
2.7075222155942305,0.0,0.0002794150387307,1.0,0.0172026925953627,0.162677636499626,pin
2.9130960142979303,1.0,0.0010794532766709,5.0,0.0231404958677685,0.5818181818181818,subtota
1.155922669771705,0.0,0.0010673226147578,4.0,0.0095602294455066,0.8776290630975143,total
2.994935388801221,0.0,0.0009248488989846,6.0,0.0082730093071354,0.5635987590486039,total
1.624111925871224,0.0,0.0007946651757188,1.0,0.0148042024832855,0.1177172874880611,pin
3.1407313273601187,1.0,0.0012661683759713,2.0,0.058267716535433,0.3692913385826771,total
2.9924882402712893,1.0,0.0009621181887076,2.0,0.0324825986078886,0.5464037122969838,total
3.139555996528016,1.0,0.0004817788083788,3.0,0.0207439198855507,0.5067954220314735,subtota
3.1014132841493085,1.0,0.0012021605677759,5.0,0.0349854227405247,0.2069970845481049,total
1.781812513661515,0.0,0.0009156138871594,1.0,0.0108164689462665,0.9310886252616888,total
3.138778402107646,1.0,0.0011429768546816,5.0,0.0097442143727162,0.3069427527405602,total
1.78076983965706,0.0,0.0001561404189649,1.0,0.0087102177554438,0.6556113902847571,pin
3.109696859514079,1.0,0.0007507687343967,6.0,0.0237087214225232,0.2328535139712108,total
1.8635094020188936,0.0,0.0002978895089103,1.0,0.0093457943925233,0.6279654924514737,pin
2.961979437327261,1.0,0.0010266941939546,6.0,0.0411931818181818,0.0941051136363636,total
3.115282936336868,1.0,0.0003738633630303,6.0,0.0211907164480322,0.7351160443995963,total
3.131921775209632,1.0,0.0004595051595344,6.0,0.0107449856733524,0.3126790830945559,total
2.4042857235068964,0.0,0.0003982959492517,2.0,0.0103950103950103,0.6663201663201663,subtota
2.890676825280597,1.0,0.0007220308498641,4.0,0.017897091722595,0.4015659955257271,total
2.3067595371803917,0.0,0.0004328486597792,1.0,0.0164333536214242,0.8390139987827145,subtota
1.527183102526484,0.0,0.0005300139392021,2.0,0.008604206500956,0.5702676864244742,total
2.929470009878681,0.0,0.0002928577920146,1.0,0.0151133501259445,0.6769521410579346,total
3.135519853749705,1.0,0.0004497636137273,3.0,0.027062706270627,0.7151815181518152,total
3.137686423457826,1.0,0.0001966637729023,3.0,0.0130718954248366,0.5359477124183006,total
2.75094547020602,1.0,0.0009336115093284,5.0,0.0169651272384542,0.3298774740810556,pin
3.140079795439904,1.0,0.0004369640463149,3.0,0.0100640439158279,0.6463860933211345,subtota
1.048392895078368,0.0,7.334226807189517e-05,1.0,0.0047573739295908,0.0490009514747859,total
2.975434715059761,1.0,0.0007271895883677,4.0,0.007563025210084,0.4029411764705882,pin
3.139740803854782,1.0,0.0003732912800171,1.0,0.0094428706326723,0.4013220018885741,total
3.1371308873245147,1.0,0.0002174371254121,4.0,0.0199928596929667,0.7101035344519815,pin
2.671305419295428,0.0,0.0010341282583831,2.0,0.0086872586872586,0.6973938223938224,total
3.1310851593980136,1.0,0.0007266511284391,5.0,0.0180851063829787,0.625,pin
2.716283344370816,1.0,0.0007104200720173,3.0,0.0362694300518134,0.4779792746113989,total
3.1142022451149334,1.0,0.0008357353671969,5.0,0.0068493150684931,0.37426614481409,pin
1.6014455650145212,0.0,0.0009928123290977,1.0,0.0333876221498371,0.9279315960912052,pin
2.607258270907957,1.0,0.0011465169946225,4.0,0.0468384074941452,0.6451990632318502,total
